success;error;secret[SHA1];priv;pub;curve;params;apdu;sws
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;7696162c6f005d46f0b30d3baf586369dbf695c0;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;553936263b5018a81cf76baed3da0f90f1f3f381;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;2af6d3b7d1a56f28b1bbcd47e25b8a0cd04bfd03;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;890634c63598d1b38e27320fcb2e07eb56713c7c;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;c16ed73deeda478dc9639deb702275a24d8f151a;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;cbc8e50470d28a67e1c88de52e815701b437819e;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;1add7505d72998aa5bb4fab651ffdfc8ff284c77;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;06b0d35bddbc5c34c13835ca39536005a581e376;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;c3c98adb581b098feb273c65929c20489fb646d0;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;64c56ab55362255488bb52b7d444843e6c8b53a7;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;27f136bfef5b77151b0358f05e404832a942965e;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;c70f870c5c712cc28f5342aaad65993583aa301d;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;ed3bf5ee637c99606e9887b65fc818dfb684ec4b;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
1;0;c6e2e809f46f45e5d4e3c63871ead499df9d7785;20959f2b437de1e522baf6d814911938157390d3ea5118660b852ab0d5387006;0456e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6af77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e;0xc7a3ef9fa4ea63b537eedefc6bd52c3f35dc45be933d44270a1536c2ff9b6543,0x395f3675858362cbe7ac0d3e85708750aa42428368ae6ab1fda0d2a56255039b,0x61ca87695d4f6147b35975326eeee1a77f93226487315cd2419b4a1fe23f32d1,0x56e9a905d29f0f512cf709522bdd43a862d4e32c46268eec2f4c3fd9a70cb9d6,0xaf77a4ef604d33e3cf6c2ecaaa2913a5c51660e40365832ab98488950f3c348e,0xc7a3ef9fa4ea63b537eedefc6bd52c40f5e8e3bfe0f6dd05ac513edbcaa3cc47,0x01;;;
